2003,41,Cristobal Huet,/players/h/huetcr01.html,27,LAK,/teams/LAK/2003.html,12,4,4,1,21,241,220,.913,2.33,1,541,0,0,0,0
2003,42,Jani Hurme,/players/h/hurmeja01.html,28,FLA,/teams/FLA/2003.html,28,4,11,6,66,707,641,.907,2.88,1,1376,0,0,0,2
2003,43,Arturs Irbe,/players/i/irbear01.html,35,CAR,/teams/CAR/2003.html,34,7,24,2,100,816,716,.877,3.18,0,1884,0,0,0,4
2003,44,Brent Johnson,/players/j/johnsbr02.html,25,STL,/teams/STL/2003.html,38,16,13,5,84,844,760,.900,2.47,2,2042,0,1,1,2
2003,45,Curtis Joseph,/players/j/josepcu01.html,35,DET,/teams/DET/2003.html,61,34,19,6,148,1676,1528,.912,2.49,5,3566,0,0,0,4
2003,46,Nikolai Khabibulin,/players/k/khabini01.html,30,TBL,/teams/TBL/2003.html,65,30,22,11,156,1760,1604,.911,2.47,4,3787,0,3,3,8
2003,47,Trevor Kidd,/players/k/kiddtr01.html,30,TOR,/teams/TOR/2003.html,19,6,10,2,59,565,506,.896,3.10,0,1143,0,0,0,0
2003,48,Miikka Kiprusoff,/players/k/kiprumi01.html,26,SJS,/teams/SJS/2003.html,22,5,14,0,65,537,472,.879,3.25,1,1199,0,0,0,0
2003,49,Dieter Kochan,/players/k/kochadi01.html,28,MIN,/teams/MIN/2003.html,1,0,1,0,5,28,23,.821,5.00,0,60,0,0,0,0
2003,50,Olaf Kolzig,/players/k/kolziol01.html,32,WSH,/teams/WSH/2003.html,66,33,25,6,156,1925,1769,.919,2.40,4,3894,0,0,0,0
2003,51,Evgeny Konstantinov,/players/k/konstev01.html,21,TBL,/teams/TBL/2003.html,1,0,0,0,1,6,5,.833,3.00,0,20,0,0,0,2
2003,52,Jean-Francois Labbe,/players/l/labbeje01.html,30,CBJ,/teams/CBJ/2003.html,11,2,4,0,27,233,206,.884,3.59,0,451,0,0,0,2
2003,53,Patrick Lalime,/players/l/lalimpa01.html,28,OTT,/teams/OTT/2003.html,67,39,20,7,142,1591,1449,.911,2.16,8,3943,0,1,1,6
2003,54,Jan Lasak,/players/l/lasakja01.html,23,NSH,/teams/NSH/2003.html,3,0,1,0,5,39,34,.872,3.33,0,90,0,0,0,0
2003,55,Manny Legace,/players/l/legacma01.html,29,DET,/teams/DET/2003.html,25,14,5,4,51,681,630,.925,2.18,0,1406,0,1,1,2
2003,56,Michael Leighton,/players/l/leighmi01.html,21,CHI,/teams/CHI/2003.html,8,2,3,2,21,241,220,.913,2.82,1,447,0,0,0,0
2003,57,Roberto Luongo,/players/l/luongro01.html,23,FLA,/teams/FLA/2003.html,65,20,34,7,164,2011,1847,.918,2.71,6,3627,0,0,0,4
2003,58,Jussi Markkanen,/players/m/markkju01.html,27,EDM,/teams/EDM/2003.html,22,7,8,3,51,533,482,.904,2.59,3,1180,0,1,1,2
2003,59,Jamie McLennan,/players/m/mclenja01.html,31,CGY,/teams/CGY/2003.html,22,2,11,4,58,537,479,.892,2.99,0,1165,0,0,0,14
2003,60,Ryan Miller,/players/m/millery01.html,22,BUF,/teams/BUF/2003.html,15,6,8,1,40,410,370,.902,2.63,1,912,0,0,0,0
2003,61,Tyler Moss,/players/m/mossty01.html,27,VAN,/teams/VAN/2003.html,1,0,0,0,1,14,13,.929,2.73,0,22,0,0,0,0
2003,62,Evgeni Nabokov,/players/n/nabokev01.html,27,SJS,/teams/SJS/2003.html,55,19,28,8,146,1561,1415,.906,2.71,3,3227,0,0,0,10
2003,63,Mika Noronen,/players/n/noronmi01.html,23,BUF,/teams/BUF/2003.html,16,4,9,3,36,411,375,.912,2.42,1,891,0,0,0,0
2003,64,Pasi Nurminen,/players/n/nurmipa01.html,27,ATL,/teams/ATL/2003.html,52,21,19,5,137,1452,1315,.906,2.88,2,2856,0,3,3,4
2003,65,Chris Osgood,/players/o/osgooch01.html,30,TOT,,46,21,17,6,124,1153,1029,.892,2.95,4,2525,0,0,0,12
2003,66,Steve Passmore,/players/p/passmst01.html,30,CHI,/teams/CHI/2003.html,11,2,5,2,38,284,246,.866,3.70,0,617,0,0,0,4
2003,67,Jean-Marc Pelletier,/players/p/pelleje01.html,24,PHX,/teams/PHX/2003.html,2,0,2,0,6,48,42,.875,3.03,0,119,0,0,0,0
2003,68,Felix Potvin,/players/p/potvife01.html,31,LAK,/teams/LAK/2003.html,42,17,20,3,105,987,882,.894,2.66,3,2367,0,0,0,4
2003,69,Martin Prusek,/players/p/prusema01.html,27,OTT,/teams/OTT/2003.html,18,12,2,1,37,415,378,.911,2.37,0,935,0,0,0,0
2003,70,Andrew Raycroft,/players/r/raycran01.html,22,BOS,/teams/BOS/2003.html,5,2,3,0,12,146,134,.918,2.40,0,300,0,0,0,0
2003,71,Mike Richter,/players/r/richtmi01.html,36,NYR,/teams/NYR/2003.html,13,5,6,1,34,329,295,.897,2.94,0,694,0,0,0,0
2003,72,Dwayne Roloson,/players/r/rolosdw01.html,33,MIN,/teams/MIN/2003.html,50,23,16,8,98,1334,1236,.927,2.00,4,2945,0,1,1,4
2003,73,Patrick Roy*,/players/r/roypa01.html,37,COL,/teams/COL/2003.html,63,35,15,13,137,1723,1586,.920,2.18,5,3769,0,0,0,20
2003,74,Cody Rudkowsky,/players/r/rudkoco01.html,24,STL,/teams/STL/2003.html,1,1,0,0,0,10,10,1.000,0.00,0,30,0,0,0,0
2003,75,Tommy Salo,/players/s/saloto01.html,31,EDM,/teams/EDM/2003.html,65,29,27,8,172,1708,1536,.899,2.71,4,3814,0,0,0,4
2003,76,Curtis Sanford,/players/s/sanfocu01.html,23,STL,/teams/STL/2003.html,8,5,1,0,13,148,135,.912,1.96,1,397,0,0,0,0
2003,77,Corey Schwab,/players/s/schwaco01.html,32,NJD,/teams/NJD/2003.html,11,5,3,1,15,223,208,.933,1.47,1,614,0,0,0,0
2003,78,Steve Shields,/players/s/shielst01.html,30,BOS,/teams/BOS/2003.html,36,12,13,9,97,930,833,.896,2.76,0,2112,0,0,0,8
2003,79,Peter Skudra,/players/s/skudrpe01.html,29,VAN,/teams/VAN/2003.html,23,9,5,6,54,522,468,.897,2.72,1,1192,0,1,1,0
2003,80,Garth Snow,/players/s/snowga01.html,33,NYI,/teams/NYI/2003.html,43,16,17,5,92,1120,1028,.918,2.31,1,2390,0,0,0,24
2003,81,Jamie Storr,/players/s/storrja01.html,27,LAK,/teams/LAK/2003.html,39,12,19,2,86,904,818,.905,2.55,3,2027,0,1,1,8
2003,82,Mikael Tellqvist,/players/t/tellqmi01.html,23,TOR,/teams/TOR/2003.html,3,1,1,0,4,38,34,.895,2.79,0,86,0,0,0,0
2003,83,Jose Theodore,/players/t/theodjo01.html,26,MTL,/teams/MTL/2003.html,57,20,31,6,165,1797,1632,.908,2.90,2,3419,0,2,2,6
2003,84,Jocelyn Thibault,/players/t/thibajo01.html,28,CHI,/teams/CHI/2003.html,62,26,28,7,144,1690,1546,.915,2.37,8,3650,0,0,0,4
2003,85,Tim Thomas,/players/t/thomati01.html,28,BOS,/teams/BOS/2003.html,4,3,1,0,11,118,107,.907,3.00,0,220,0,0,0,0
2003,86,Vesa Toskala,/players/t/toskave01.html,25,SJS,/teams/SJS/2003.html,11,4,3,1,21,287,266,.927,2.35,1,537,0,0,0,0
2003,87,Ron Tugnutt,/players/t/tugnuro01.html,35,DAL,/teams/DAL/2003.html,31,15,10,5,70,672,602,.896,2.47,4,1701,0,0,0,0
2003,88,Marty Turco,/players/t/turcoma01.html,27,DAL,/teams/DAL/2003.html,55,31,10,10,92,1359,1267,.932,1.72,7,3203,0,3,3,16
2003,89,Roman Turek,/players/t/turekro01.html,32,CGY,/teams/CGY/2003.html,65,27,29,9,164,1679,1515,.902,2.57,4,3822,0,4,4,14
2003,90,Tomas Vokoun,/players/v/vokouto01.html,26,NSH,/teams/NSH/2003.html,69,25,31,11,146,1771,1625,.918,2.20,3,3974,0,1,1,28
2003,91,Kevin Weekes,/players/w/weekeke01.html,27,CAR,/teams/CAR/2003.html,51,14,24,9,126,1438,1312,.912,2.55,5,2965,0,0,0,2
2004,1,David Aebischer,/players/a/aebisda01.html,25,COL,/teams/COL/2004.html,62,32,19,9,129,1703,1574,.924,2.09,4,3703,0,1,1,4
2004,2,Craig Anderson,/players/a/andercr01.html,22,CHI,/teams/CHI/2004.html,21,6,14,0,57,602,545,.905,2.84,1,1205,0,0,0,4
2004,3,Jean-Sebastien Aubin,/players/a/aubinje01.html,26,PIT,/teams/PIT/2004.html,22,7,9,0,53,574,521,.908,2.98,1,1067,0,0,0,2
2004,4,Alex Auld,/players/a/auldal01.html,23,VAN,/teams/VAN/2004.html,6,2,2,2,12,168,156,.929,2.06,0,349,0,0,0,0
2004,5,Ed Belfour*,/players/b/belfoed01.html,38,TOR,/teams/TOR/2004.html,59,34,19,6,122,1483,1361,.918,2.13,10,3444,0,2,2,16
2004,6,Zac Bierk,/players/b/bierkza01.html,27,PHX,/teams/PHX/2004.html,4,0,1,2,12,108,96,.889,3.79,0,190,0,0,0,2
2004,7,Martin Biron,/players/b/bironma01.html,26,BUF,/teams/BUF/2004.html,52,26,18,5,125,1442,1317,.913,2.52,2,2972,0,2,2,10
2004,8,Brian Boucher,/players/b/bouchbr01.html,27,PHX,/teams/PHX/2004.html,40,10,19,10,108,1150,1042,.906,2.74,5,2364,0,0,0,2
2004,9,Fred Brathwaite,/players/b/brathfr01.html,31,CBJ,/teams/CBJ/2004.html,21,4,11,1,59,574,515,.897,3.37,0,1050,0,0,0,2
2004,10,Martin Brochu,/players/b/brochma01.html,30,PIT,/teams/PIT/2004.html,1,0,0,0,1,19,18,.947,1.82,0,33,0,0,0,0
2004,11,Martin Brodeur,/players/b/brodema01.html,31,NJD,/teams/NJD/2004.html,75,38,26,11,154,1845,1691,.917,2.03,11,4555,0,0,0,4
2004,12,Ilya Bryzgalov,/players/b/bryzgil01.html,23,MDA,/teams/MDA/2004.html,1,1,0,0,2,28,26,.929,2.00,0,60,0,0,0,0
2004,13,Sean Burke,/players/b/burkese01.html,37,TOT,,47,16,20,7,119,1302,1183,.909,2.73,2,2620,0,2,2,8
2004,14,Sebastien Caron,/players/c/caronse01.html,23,PIT,/teams/PIT/2004.html,40,9,24,5,138,1179,1041,.883,3.74,1,2213,0,0,0,6
2004,15,Roman Cechmanek,/players/c/cechmro01.html,32,LAK,/teams/LAK/2004.html,49,18,21,6,113,1198,1085,.906,2.51,5,2701,0,0,0,2
2004,16,Sebastien Charpentier,/players/c/charpse01.html,26,WSH,/teams/WSH/2004.html,7,0,6,0,21,168,147,.875,3.41,0,369,0,0,0,0
2004,17,Andy Chiodo,/players/c/chiodan01.html,20,PIT,/teams/PIT/2004.html,8,3,4,1,28,260,232,.892,3.46,0,486,0,0,0,0
2004,18,Mathieu Chouinard,/players/c/chouima02.html,23,LAK,/teams/LAK/2004.html,1,0,0,0,0,2,2,1.000,0.00,0,3,0,0,0,0
2004,19,Scott Clemmensen,/players/c/clemmsc01.html,26,NJD,/teams/NJD/2004.html,4,3,1,0,4,84,80,.952,1.01,2,238,0,0,0,0
2004,20,Dan Cloutier,/players/c/cloutda01.html,27,VAN,/teams/VAN/2004.html,60,33,21,6,134,1554,1420,.914,2.27,5,3539,0,1,1,22
2004,21,Ty Conklin,/players/c/conklty01.html,27,EDM,/teams/EDM/2004.html,38,17,14,4,84,959,875,.912,2.42,1,2086,0,0,0,17
2004,22,Byron Dafoe,/players/d/dafoeby01.html,32,ATL,/teams/ATL/2004.html,18,4,11,1,51,499,448,.898,3.14,0,973,0,0,0,2
2004,23,Marc Denis,/players/d/denisma01.html,26,CBJ,/teams/CBJ/2004.html,66,21,36,7,162,1970,1808,.918,2.56,5,3796,0,2,2,10
2004,24,Rick DiPietro,/players/d/dipieri01.html,22,NYI,/teams/NYI/2004.html,50,23,18,5,112,1261,1149,.911,2.36,5,2844,0,2,2,22
2004,25,Reinhard Divis,/players/d/divisre01.html,28,STL,/teams/STL/2004.html,13,4,4,2,29,291,262,.900,2.77,0,629,0,0,0,2
2004,26,Wade Dubielewicz,/players/d/dubiewa01.html,25,NYI,/teams/NYI/2004.html,2,1,0,1,3,50,47,.940,1.71,0,105,0,0,0,0
2004,27,Mike Dunham,/players/d/dunhami01.html,31,NYR,/teams/NYR/2004.html,57,16,30,6,159,1522,1363,.896,3.03,2,3148,0,0,0,0
2004,28,Dan Ellis,/players/e/ellisda01.html,23,DAL,/teams/DAL/2004.html,1,1,0,0,3,28,25,.893,3.00,0,60,0,0,0,0
2004,29,Ray Emery,/players/e/emeryra01.html,21,OTT,/teams/OTT/2004.html,3,2,0,0,5,52,47,.904,2.38,0,126,0,0,0,2
2004,30,Robert Esche,/players/e/eschero01.html,26,PHI,/teams/PHI/2004.html,40,21,11,7,79,932,853,.915,2.04,3,2322,0,0,0,31
2004,31,Manny Fernandez,/players/f/fernama01.html,29,MIN,/teams/MIN/2004.html,37,11,14,9,90,1056,966,.915,2.49,2,2166,0,0,0,2
2004,32,Marc-Andre Fleury,/players/f/fleurma01.html,19,PIT,/teams/PIT/2004.html,21,4,14,2,70,675,605,.896,3.64,1,1154,0,0,0,0
2004,33,Mathieu Garon,/players/g/garonma01.html,26,MTL,/teams/MTL/2004.html,19,8,6,2,38,480,442,.921,2.27,0,1003,0,0,0,2
2004,34,Martin Gerber,/players/g/gerbema01.html,29,MDA,/teams/MDA/2004.html,32,11,12,4,64,785,721,.918,2.26,2,1698,0,0,0,4
2004,35,Jean-Sebastien Giguere,/players/g/gigueje01.html,26,MDA,/teams/MDA/2004.html,55,17,31,6,140,1623,1483,.914,2.62,3,3210,0,2,2,4
2004,36,John Grahame,/players/g/grahajo01.html,28,TBL,/teams/TBL/2004.html,29,18,9,1,58,664,606,.913,2.06,1,1688,0,0,0,4
2004,37,Jeff Hackett,/players/h/hackeje01.html,35,PHI,/teams/PHI/2004.html,27,10,10,6,65,684,619,.905,2.39,3,1630,0,0,0,0
2004,38,Dominik Hasek,/players/h/hasekdo01.html,39,DET,/teams/DET/2004.html,14,8,3,2,30,324,294,.907,2.20,2,817,0,2,2,2
2004,39,Johan Hedberg,/players/h/hedbejo01.html,30,VAN,/teams/VAN/2004.html,21,8,6,2,46,459,413,.900,2.51,3,1098,0,0,0,10
2004,40,Milan Hnilicka,/players/h/hnilimi01.html,30,LAK,/teams/LAK/2004.html,2,0,1,0,5,42,37,.881,3.75,0,80,0,0,0,0
2004,41,Cristobal Huet,/players/h/huetcr01.html,28,LAK,/teams/LAK/2004.html,41,10,16,10,89,961,872,.907,2.43,3,2199,0,0,0,4
2004,42,Arturs Irbe,/players/i/irbear01.html,36,CAR,/teams/CAR/2004.html,10,5,2,1,23,228,205,.899,2.45,0,564,0,0,0,2
2004,43,Brent Johnson,/players/j/johnsbr02.html,26,TOT,,18,5,9,2,41,446,405,.908,2.51,1,979,0,0,0,0
2004,44,Curtis Joseph,/players/j/josepcu01.html,36,DET,/teams/DET/2004.html,31,16,10,3,68,744,676,.909,2.39,2,1708,0,0,0,2
2004,45,Nikolai Khabibulin,/players/k/khabini01.html,31,TBL,/teams/TBL/2004.html,55,28,19,7,127,1414,1287,.910,2.33,3,3274,0,2,2,12
2004,46,Trevor Kidd,/players/k/kiddtr01.html,31,TOR,/teams/TOR/2004.html,15,6,5,2,48,388,340,.876,3.26,1,883,0,2,2,2
2004,47,Miikka Kiprusoff,/players/k/kiprumi01.html,27,CGY,/teams/CGY/2004.html,38,24,10,4,65,966,901,.933,1.69,4,2301,0,1,1,15
2004,48,Olaf Kolzig,/players/k/kolziol01.html,33,WSH,/teams/WSH/2004.html,63,19,35,9,180,1958,1778,.908,2.89,2,3738,0,1,1,6
2004,49,Jason LaBarbera,/players/l/labarja01.html,24,NYR,/teams/NYR/2004.html,4,1,2,0,16,91,75,.824,4.85,0,198,0,1,1,2
2004,50,Patrick Lalime,/players/l/lalimpa01.html,29,OTT,/teams/OTT/2004.html,57,25,23,7,127,1334,1207,.905,2.29,5,3324,0,2,2,17
2004,51,Marc Lamothe,/players/l/lamotma01.html,29,DET,/teams/DET/2004.html,2,1,0,1,3,58,55,.948,1.44,0,125,0,0,0,0
2004,52,Pascal Leclaire,/players/l/leclapa01.html,21,CBJ,/teams/CBJ/2004.html,2,0,2,0,7,69,62,.899,3.53,0,119,0,0,0,0
2004,53,Manny Legace,/players/l/legacma01.html,30,DET,/teams/DET/2004.html,41,23,10,5,82,1019,937,.920,2.12,3,2325,0,0,0,0
2004,54,Kari Lehtonen,/players/l/lehtoka01.html,20,ATL,/teams/ATL/2004.html,4,4,0,0,5,106,101,.953,1.25,1,240,0,0,0,0
2004,55,Michael Leighton,/players/l/leighmi01.html,22,CHI,/teams/CHI/2004.html,34,6,18,8,99,987,888,.900,2.99,2,1988,0,2,2,2
2004,56,Neil Little,/players/l/littlne01.html,32,PHI,/teams/PHI/2004.html,1,0,1,0,2,8,6,.750,3.64,0,33,0,0,0,0
2004,57,Roberto Luongo,/players/l/luongro01.html,24,FLA,/teams/FLA/2004.html,72,25,33,14,172,2475,2303,.931,2.43,7,4252,0,3,3,2
2004,58,Jussi Markkanen,/players/m/markkju01.html,28,TOT,,33,10,14,3,65,793,728,.918,2.38,2,1638,0,0,0,2
2004,59,Chris Mason,/players/m/masonch02.html,27,NSH,/teams/NSH/2004.html,17,4,4,1,27,365,338,.926,2.18,1,744,0,0,0,4
2004,60,Jamie McLennan,/players/m/mclenja01.html,32,TOT,,30,13,12,3,65,684,619,.905,2.31,4,1690,0,1,1,4
2004,61,Ryan Miller,/players/m/millery01.html,23,BUF,/teams/BUF/2004.html,3,0,3,0,15,73,58,.795,5.06,0,178,0,0,0,0
2004,62,Adam Munro,/players/m/munroad01.html,21,CHI,/teams/CHI/2004.html,7,1,5,1,26,217,191,.880,3.66,0,426,0,0,0,2
2004,63,Evgeni Nabokov,/players/n/nabokev01.html,28,SJS,/teams/SJS/2004.html,59,31,19,8,127,1610,1483,.921,2.20,9,3456,0,0,0,14
2004,64,Antero Niittymaki,/players/n/niittan01.html,23,PHI,/teams/PHI/2004.html,3,3,0,0,3,77,74,.961,1.00,0,180,0,0,0,0
2004,65,Mika Noronen,/players/n/noronmi01.html,24,BUF,/teams/BUF/2004.html,35,11,17,2,77,821,744,.906,2.57,2,1796,1,0,1,0
2004,66,Pasi Nurminen,/players/n/nurmipa01.html,28,ATL,/teams/ATL/2004.html,64,25,30,7,173,1792,1619,.903,2.78,3,3738,0,2,2,35
2004,67,Chris Osgood,/players/o/osgooch01.html,31,STL,/teams/STL/2004.html,67,31,25,8,144,1604,1460,.910,2.24,3,3861,0,0,0,10
2004,68,Maxime Ouellet,/players/o/ouellma01.html,22,WSH,/teams/WSH/2004.html,6,2,3,1,19,210,191,.910,3.12,1,365,0,1,1,0
2004,69,Steve Passmore,/players/p/passmst01.html,31,CHI,/teams/CHI/2004.html,9,2,6,0,23,221,198,.896,2.89,0,478,0,0,0,0
2004,70,Jean-Marc Pelletier,/players/p/pelleje01.html,25,PHX,/teams/PHX/2004.html,4,1,1,0,12,84,72,.857,4.11,0,175,0,0,0,0
2004,71,Felix Potvin,/players/p/potvife01.html,32,BOS,/teams/BOS/2004.html,28,12,8,6,67,690,623,.903,2.50,4,1605,0,0,0,8
2004,72,Martin Prusek,/players/p/prusema01.html,28,OTT,/teams/OTT/2004.html,29,16,6,3,54,651,597,.917,2.12,3,1528,0,1,1,0
2004,73,Andrew Raycroft,/players/r/raycran01.html,23,BOS,/teams/BOS/2004.html,57,29,18,9,117,1586,1469,.926,2.05,3,3420,0,2,2,0
2004,74,Dwayne Roloson,/players/r/rolosdw01.html,34,MIN,/teams/MIN/2004.html,48,19,18,11,89,1323,1234,.933,1.88,5,2847,0,1,1,8
2004,75,Dany Sabourin,/players/s/sabouda01.html,23,CGY,/teams/CGY/2004.html,4,0,3,0,10,66,56,.848,3.55,0,169,0,1,1,0
2004,76,Tommy Salo,/players/s/saloto01.html,32,TOT,,49,18,21,7,119,1160,1041,.897,2.56,3,2791,0,1,1,2
2004,77,Philippe Sauve,/players/s/sauveph01.html,23,COL,/teams/COL/2004.html,17,7,7,3,50,479,429,.896,3.04,0,986,0,0,0,2
2004,78,Corey Schwab,/players/s/schwaco01.html,33,NJD,/teams/NJD/2004.html,3,2,0,1,2,68,66,.971,0.64,1,187,0,1,1,2
2004,79,Steve Shields,/players/s/shielst01.html,31,FLA,/teams/FLA/2004.html,16,3,6,1,42,346,304,.879,3.44,0,732,0,0,0,6
2004,80,Garth Snow,/players/s/snowga01.html,34,NYI,/teams/NYI/2004.html,39,14,15,5,94,932,838,.899,2.80,1,2015,0,1,1,28
2004,81,Rastislav Stana,/players/s/stanara01.html,24,WSH,/teams/WSH/2004.html,6,1,2,0,11,100,89,.890,3.13,0,211,0,0,0,0
2004,82,Jamie Storr,/players/s/storrja01.html,28,CAR,/teams/CAR/2004.html,14,0,8,2,32,262,230,.878,2.91,0,660,0,0,0,0
2004,83,Mikael Tellqvist,/players/t/tellqmi01.html,24,TOR,/teams/TOR/2004.html,11,5,3,2,31,293,262,.894,2.87,0,647,0,0,0,0
2004,84,Jose Theodore,/players/t/theodjo01.html,27,MTL,/teams/MTL/2004.html,67,33,28,5,150,1860,1710,.919,2.27,6,3961,0,3,3,4
2004,85,Jocelyn Thibault,/players/t/thibajo01.html,29,CHI,/teams/CHI/2004.html,14,5,7,2,39,450,411,.913,2.85,1,821,0,0,0,0
2004,86,Vesa Toskala,/players/t/toskave01.html,26,SJS,/teams/SJS/2004.html,28,12,8,4,53,760,707,.930,2.06,1,1541,0,1,1,2
2004,87,Ron Tugnutt,/players/t/tugnuro01.html,36,DAL,/teams/DAL/2004.html,11,3,7,0,22,220,198,.900,2.41,1,548,0,0,0,0
2004,88,Marty Turco,/players/t/turcoma01.html,28,DAL,/teams/DAL/2004.html,73,37,21,13,144,1648,1504,.913,1.98,9,4359,0,1,1,32
2004,89,Roman Turek,/players/t/turekro01.html,33,CGY,/teams/CGY/2004.html,18,6,11,0,40,463,423,.914,2.33,3,1031,0,1,1,0
2004,90,Matt Underhill,/players/u/underma01.html,24,CHI,/teams/CHI/2004.html,1,0,1,0,4,33,29,.879,3.93,0,61,0,0,0,0
2004,91,Steve Valiquette,/players/v/valiqst01.html,26,TOT,,3,1,1,0,8,78,70,.897,3.58,0,134,0,0,0,0
2004,92,Tomas Vokoun,/players/v/vokouto01.html,27,NSH,/teams/NSH/2004.html,73,34,29,10,178,1958,1780,.909,2.53,3,4221,0,2,2,35
2004,93,Kevin Weekes,/players/w/weekeke01.html,28,CAR,/teams/CAR/2004.html,66,23,30,11,146,1652,1506,.912,2.33,6,3765,0,0,0,6
2004,94,Matthew Yeats,/players/y/yeatsma01.html,24,WSH,/teams/WSH/2004.html,5,1,3,0,13,141,128,.908,3.02,0,258,0,0,0,2
2006,1,David Aebischer,/players/a/aebisda01.html,27,TOT,,50,29,17,2,149,1473,1324,.899,3.09,3,2895,0,3,3,16
2006,2,Craig Anderson,/players/a/andercr01.html,24,CHI,/teams/CHI/2006.html,29,6,12,4,86,757,671,.886,3.32,1,1554,0,1,1,14
2006,3,Jean-Sebastien Aubin,/players/a/aubinje01.html,28,TOR,/teams/TOR/2006.html,11,9,0,2,25,330,305,.924,2.22,1,677,0,0,0,0
2006,4,Alex Auld,/players/a/auldal01.html,25,VAN,/teams/VAN/2006.html,67,33,26,6,189,1938,1749,.902,2.94,0,3859,0,2,2,4
2006,5,Jason Bacashihua,/players/b/bacasja01.html,23,STL,/teams/STL/2006.html,19,4,10,1,52,515,463,.899,3.23,0,966,0,1,1,0
2006,6,Ed Belfour*,/players/b/belfoed01.html,40,TOR,/teams/TOR/2006.html,49,22,22,4,159,1476,1317,.892,3.29,0,2897,0,1,1,12
2006,7,Adam Berkhoel,/players/b/berkhad01.html,24,ATL,/teams/ATL/2006.html,9,2,4,1,30,255,225,.882,3.81,0,473,0,0,0,0
2006,8,Martin Biron,/players/b/bironma01.html,28,BUF,/teams/BUF/2006.html,35,21,8,3,93,980,887,.905,2.89,1,1934,0,1,1,10
2006,9,Brian Boucher,/players/b/bouchbr01.html,29,TOT,,14,4,8,0,48,371,323,.871,4.15,0,694,0,0,0,2
2006,10,Martin Brodeur,/players/b/brodema01.html,33,NJD,/teams/NJD/2006.html,73,43,23,7,187,2105,1918,.911,2.57,5,4365,0,3,3,4
2006,11,Ilya Bryzgalov,/players/b/bryzgil01.html,25,MDA,/teams/MDA/2006.html,31,13,12,1,66,733,667,.910,2.51,1,1575,0,2,2,4
2006,12,Peter Budaj,/players/b/budajpe01.html,23,COL,/teams/COL/2006.html,34,14,10,6,86,864,778,.900,2.86,2,1803,0,1,1,4
2006,13,Sean Burke,/players/b/burkese01.html,39,TBL,/teams/TBL/2006.html,35,14,10,4,80,764,684,.895,2.80,2,1713,0,1,1,10
2006,14,Sebastien Caron,/players/c/caronse01.html,25,PIT,/teams/PIT/2006.html,26,8,9,5,87,733,646,.881,3.98,1,1312,0,1,1,0
2006,15,Frederic Cassivi,/players/c/cassifr01.html,30,WSH,/teams/WSH/2006.html,1,0,1,0,4,30,26,.867,4.07,0,59,0,0,0,0
2006,16,Scott Clemmensen,/players/c/clemmsc01.html,28,NJD,/teams/NJD/2006.html,13,3,4,2,35,295,260,.881,3.35,0,627,0,0,0,0
2006,17,Dan Cloutier,/players/c/cloutda01.html,29,VAN,/teams/VAN/2006.html,13,8,3,1,36,334,298,.892,3.17,0,681,0,0,0,4
2006,18,Gerald Coleman,/players/c/colemge01.html,20,TBL,/teams/TBL/2006.html,2,0,0,1,2,17,15,.882,2.79,0,43,0,0,0,0
2006,19,Ty Conklin,/players/c/conklty01.html,29,EDM,/teams/EDM/2006.html,18,8,5,1,43,359,316,.880,2.80,1,922,0,0,0,2
2006,20,Corey Crawford,/players/c/crawfco01.html,21,CHI,/teams/CHI/2006.html,2,0,0,1,5,41,36,.878,3.49,0,86,0,0,0,0
2006,21,Yann Danis,/players/d/danisya01.html,24,MTL,/teams/MTL/2006.html,6,3,2,0,14,152,138,.908,2.69,1,312,0,0,0,0
2006,22,Marc Denis,/players/d/denisma01.html,28,CBJ,/teams/CBJ/2006.html,49,21,25,1,151,1505,1354,.900,3.25,1,2786,0,1,1,2
2006,23,Rick DiPietro,/players/d/dipieri01.html,24,NYI,/teams/NYI/2006.html,63,30,24,5,180,1797,1617,.900,3.02,1,3572,0,1,1,28
2006,24,Reinhard Divis,/players/d/divisre01.html,30,STL,/teams/STL/2006.html,12,0,5,1,37,231,194,.840,4.67,0,475,0,0,0,0
2006,25,Wade Dubielewicz,/players/d/dubiewa01.html,27,NYI,/teams/NYI/2006.html,7,2,3,0,15,145,130,.897,2.90,0,310,0,0,0,0
2006,26,Mike Dunham,/players/d/dunhami01.html,33,ATL,/teams/ATL/2006.html,17,8,5,2,36,336,300,.893,2.77,1,779,0,0,0,0
2006,27,Brian Eklund,/players/e/eklunbr01.html,25,TBL,/teams/TBL/2006.html,1,0,1,0,3,19,16,.842,3.10,0,58,0,0,0,0
2006,28,Ray Emery,/players/e/emeryra01.html,23,OTT,/teams/OTT/2006.html,39,23,11,4,102,1045,943,.902,2.82,3,2168,0,1,1,2
2006,29,Robert Esche,/players/e/eschero01.html,28,PHI,/teams/PHI/2006.html,40,22,11,5,113,1099,986,.897,2.97,1,2286,0,3,3,4
2006,30,Manny Fernandez,/players/f/fernama01.html,31,MIN,/teams/MIN/2006.html,58,30,18,7,130,1612,1482,.919,2.29,1,3411,0,3,3,6
2006,31,Brian Finley,/players/f/finlebr01.html,24,NSH,/teams/NSH/2006.html,1,0,1,0,7,41,34,.829,7.00,0,60,0,0,0,0
